,0
20841,0.0005366719661997695
24579,0.0005366695449050193
24814,0.0005365350143062418
59932,0.0005364874966671279
16762,0.0005364764681952351
10137,0.0005364396589944262
41973,0.0005362131924109132
27954,0.0005362110568695272
23747,0.0005362084387738809
32987,0.000536188535095505
60415,0.0005361204264276029
29173,0.0005361031340085007
19038,0.0005360844417669157
55979,0.0005360686513236805
44639,0.0005360684795647687
23634,0.0005359128316568943
28845,0.0005358437922004471
24133,0.0005358268451920239
13473,0.0005358071693221117
18624,0.0005358039423682092
43296,0.0005357943196091264
56315,0.0005357553644595002
19229,0.0005357423405680545
30152,0.000535664615628735
33781,0.0005356580458262916
42823,0.0005356258135010509
42749,0.0005356253621971518
57916,0.0005354981892514799
27906,0.0005354458225108753
29622,0.0005353745467865803
42307,0.0005353616847717697
21726,0.0005353599653917984
47,0.0005352931192017061
47819,0.0005352368693754252
59582,0.0005352249405946405
29204,0.0005352239101760692
52936,0.0005351831398913852
45276,0.0005351275408591119
21981,0.0005349298048255355
23824,0.0005347875008344056
50581,0.0005347853744046248
48013,0.0005346807613684701
23316,0.0005346456262197278
33520,0.0005345943654508596
40547,0.0005345755525820849
52202,0.0005345094015109528
51130,0.000534458160556633
47870,0.0005344529384583012
35655,0.0005344308533393491
38974,0.0005344010845135584
35985,0.0005343706606738852
7691,0.0005343588874549151
34215,0.000534338541307454
34497,0.0005343202202979612
13367,0.0005343082554702688
10483,0.0005343017267191209
34952,0.0005342578766615828
55050,0.0005342402941038903
20845,0.0005342306657609012
40707,0.000534228640599943
27400,0.0005341324725362176
14823,0.000534034502873134
31118,0.000533971835159655
21260,0.0005339530608309721
53417,0.0005338921713331776
14453,0.0005338494882765782
43000,0.0005338208603095691
38211,0.0005337835624888908
54651,0.0005336518269700947
59500,0.0005336502712187647
54851,0.000533631033443667
25610,0.0005336220569186327
43524,0.0005335991698103192
13265,0.0005335810958413615
40684,0.0005335605282369243
38806,0.0005335297844625648
18973,0.0005335105949394936
50455,0.0005335009070930847
23562,0.0005334436662500065
59079,0.0005334350951675741
31096,0.0005333963350297641
29274,0.000533395303422556
16144,0.000533391410232904
7095,0.000533386445957334
5444,0.000533315758011296
42517,0.0005332903903904937
18644,0.0005332296621216341
36290,0.0005332081859511002
28387,0.0005331079442544392
9038,0.0005330877845805678
34706,0.0005330577744882977
45386,0.0005330103169458436
41903,0.0005329091081395167
54036,0.000532889919799938
18147,0.0005328768327867227
41872,0.0005328719610122889
17002,0.0005328581174908375
40583,0.0005328431241090474
47531,0.0005327894961689561
35405,0.0005327825554576216
27634,0.0005327714567090872
40213,0.0005327431734702199
26221,0.0005325907284246323
28316,0.0005325056571866881
25665,0.0005324864610182584
26347,0.0005323871236602545
47964,0.0005323812681405635
51041,0.0005323497638910213
32882,0.0005323054954353029
23501,0.0005322850527346557
28451,0.0005322389625908453
36754,0.0005321333447070555
37307,0.0005320392270091993
40913,0.0005320369244699349
20590,0.0005319749561548207
47235,0.0005318723848718681
48406,0.0005318628953123163
46775,0.000531847904601368
48644,0.0005318275569197345
33135,0.0005317621151118925
58539,0.000531757478625017
25182,0.0005317524613136621
42558,0.0005317478840141692
27927,0.0005317036601868202
8641,0.0005316895055396942
1583,0.0005316767585682546
45523,0.0005316485448275135
37670,0.0005316379171985796
23407,0.0005315428801898719
35571,0.0005315391662938325
14572,0.0005315324719590866
2938,0.0005315210002931374
36698,0.0005314621443798201
20817,0.000531447815683863
44487,0.0005314449226048978
34274,0.0005314319713888302
19859,0.0005314104413768816
19713,0.0005313762230340162
45622,0.000531360793312189
29704,0.0005313122949972081
5867,0.0005312822551866447
52038,0.0005311247801702874
30773,0.0005310901435850624
8369,0.0005310854986436182
50948,0.0005310341484951383
47207,0.0005309785360489544
27549,0.0005309646633712837
19852,0.000530944236405617
40696,0.0005309343622957711
44507,0.0005309322422351846
33441,0.000530861945421511
26538,0.0005307745065945348
42162,0.0005307642305867631
54577,0.0005306935489935523
51182,0.0005306740745905211
4851,0.0005306617090638954
53573,0.0005306466638906001
25437,0.0005305833061440458
43873,0.0005305696843905637
51073,0.0005304922594194719
42173,0.0005304523498759855
47387,0.0005304492586979354
58699,0.0005304045079915041
54665,0.0005303934191227399
60092,0.000530385451182267
42251,0.0005303617072490466
59828,0.0005303266444015609
44148,0.0005303261419055198
51770,0.0005303216488083294
25230,0.0005302841225960676
46622,0.0005302171015790027
48395,0.0005302135813601787
12245,0.0005301438609251969
21956,0.0005300964764759081
40693,0.0005300091021829978
33836,0.0005299689979464139
20763,0.0005299571108804874
28386,0.0005299565632002915
10929,0.0005299395334835353
5626,0.0005298709867941094
27029,0.0005298519421156292
24190,0.0005297733514829072
21384,0.0005296580971207043
19510,0.0005296515375023094
34297,0.0005296265331896977
39551,0.0005296021211009025
38073,0.0005295865485955037
37176,0.0005295854355866254
32913,0.0005295635425118738
53261,0.0005295455784404164
7986,0.0005295397288998786
38216,0.0005295236662802651
18162,0.0005295183334956896
40721,0.0005295119869568395
27217,0.0005294513173358981
46525,0.0005294383028197502
57429,0.0005293621129394094
24329,0.0005293161898239429
39949,0.0005292595661414722
19847,0.000529253919213045
28325,0.0005292228703143473
50220,0.0005292054284545655
21925,0.0005291775759043729
35182,0.0005291529286693239
21832,0.0005291427840495035
25904,0.0005290901112691273
57297,0.0005290720785517146
39695,0.000529070617066699
52524,0.0005290667055103617
19560,0.0005290253027237816
46835,0.0005290208567675624
29528,0.0005290098666973059
47100,0.0005289917307739591
45539,0.0005289911117618815
57711,0.0005289786342290615
32831,0.000528931042656611
60268,0.0005288722018849466
23999,0.0005287847327485893
57166,0.000528746295380624
31595,0.0005287286509324089
21995,0.0005286878473682463
1658,0.0005286873971414599
33805,0.0005286063155200845
20655,0.0005285935677788534
65,0.0005285786239464514
14994,0.0005285398771153671
26736,0.000528480216661758
39506,0.0005284619315177557
6845,0.0005283393930442372
33176,0.0005282885578764697
44334,0.0005282578038784975
50121,0.0005282484394153678
46720,0.0005282467895950291
29962,0.0005282088359997991
54244,0.0005281218649860913
24359,0.0005280492793547772
26918,0.0005280379310644412
22973,0.0005280133765049223
31726,0.0005279942256994925
14125,0.000527966318377028
15762,0.0005279498681976082
46111,0.0005279031246647951
47188,0.0005278861220178683
48330,0.0005278799035123027
48427,0.0005278271397099095
59123,0.0005278099117220776
37829,0.0005278002681194416
52818,0.0005277926171929207
19382,0.00052775900476486
57682,0.000527751181569516
40279,0.0005276955930766163
42890,0.000527621721743058
56713,0.0005275945560725004
32813,0.0005275726196667186
40119,0.0005275447010066385
13671,0.0005274529464776869
33082,0.000527445523601646
40245,0.0005274135406342039
3494,0.0005273891722462331
49327,0.0005273538427006301
10159,0.0005273233675025045
26296,0.0005273080484434263
55583,0.0005272983360653943
19000,0.0005272761884361608
56021,0.0005272333640473589
45317,0.0005272181925663915
39778,0.0005272081789782232
33402,0.0005272065126342461
57265,0.0005271735225200317
28760,0.0005271709547538486
48827,0.0005271078298164988
27753,0.0005270328471255868
48201,0.000526989112432999
27966,0.0005269737188473968
45570,0.0005269058713033061
27195,0.0005268457909985101
36555,0.0005266957429251758
52682,0.0005264314785991107
6172,0.0005263765671709967
26419,0.0005262841688163795
37699,0.0005262669661509938
37519,0.0005262476684580555
46478,0.0005261877052547948
44825,0.0005261465191147078
50292,0.0005261347421739862
29693,0.0005260964832544983
23329,0.0005260964110261003
20753,0.0005260903441948936
52579,0.0005260330612330722
51607,0.0005260244514825972
10385,0.000525961610613463
5049,0.0005258209621346307
58742,0.0005257875286577598
32590,0.0005257182855990538
57178,0.0005257058193869401
51067,0.0005257035125108963
60057,0.0005256094375455602
16853,0.0005256080649500014
39825,0.0005255988859283881
40361,0.0005255878335960355
15324,0.0005255871383792574
60237,0.0005255788712128388
34519,0.0005255779137371613
45404,0.0005255193044389883
46810,0.000525507901426039
35969,0.0005254892213012712
635,0.0005254586961067296
18869,0.0005254170520066711
53488,0.0005254067500034245
47457,0.0005253851744401955
56933,0.0005253084962617482
15662,0.0005252550057193698
40224,0.000525239611750564
41538,0.000525206231557745
51520,0.0005251168998410039
45091,0.0005251062513149288
28065,0.0005250359288515214
25786,0.0005250079361952127
56438,0.0005249776513389196
47560,0.0005249199699295985
17983,0.0005249062200035741
46005,0.0005248340898307705
38878,0.0005248239221392872
48475,0.0005247180335967886
13520,0.0005246264800116471
24179,0.0005245516153539285
35685,0.0005244436181321472
21382,0.0005243501527978767
39874,0.0005243290422910294
17454,0.0005243147706418105
29337,0.0005242740461639209
49915,0.0005242710065108935
16239,0.0005242647551701098
38721,0.0005242645381946827
56760,0.0005242110074190718
35338,0.0005241946840271556
19047,0.0005241695002506312
39129,0.0005241625750441363
34086,0.0005241295437666833
25590,0.0005240750253718568
20923,0.0005239975763151796
47843,0.0005239809925734745
13631,0.0005239749713323679
56993,0.0005239527509134166
26812,0.0005239281866095498
40979,0.0005239205652958198
11234,0.0005239156166988384
21311,0.0005238924369081155
58606,0.0005238028924344834
46783,0.0005237942460359585
24691,0.0005237551234964793
36125,0.0005237010710953766
2703,0.0005236831419126743
40453,0.0005236802722669989
34060,0.0005236136863299917
42268,0.0005235978030134216
42085,0.0005235849030090192
47646,0.000523518373766249
26326,0.0005234992399660808
23712,0.0005234974571234497
53163,0.0005234391181572932
28691,0.0005233966576043056
50151,0.0005233837617615757
30205,0.0005233805101104239
46093,0.000523349899754816
27479,0.0005233442358854152
40514,0.0005233355523970573
9278,0.0005232831745434129
18781,0.000523275728039581
43872,0.0005232549116094998
49936,0.0005232104483275776
25086,0.0005230983914407647
49729,0.0005230741746909757
24213,0.0005230638521536231
56201,0.0005230585186698426
34873,0.0005230536374051566
50022,0.0005230057520145393
55153,0.000522996258581982
52479,0.0005229650560477233
53021,0.0005228973065270836
4579,0.0005228742212617403
40372,0.0005227895833928584
39370,0.000522749899869908
41464,0.0005227141413759835
29175,0.0005226753608203763
35886,0.0005225106421912047
10804,0.0005224533668791102
50858,0.0005223689522919717
1202,0.0005223337690764137
51090,0.0005223216286282528
47099,0.0005223136403011007
46240,0.0005222568175691534
56402,0.000522240556041916
22635,0.0005222346090358751
27951,0.0005221894148552872
18972,0.0005221623959454589
58534,0.0005221561466307333
48149,0.0005221510680174335
49975,0.0005221477708556442
41741,0.0005221446072122461
10925,0.0005221320599092472
32604,0.000522100948745653
26963,0.0005220710561807026
52318,0.0005220603939758081
16176,0.0005219152426323028
12344,0.0005218952389459883
20159,0.0005218430180709152
39305,0.0005217465956447252
14399,0.0005216776316964766
26833,0.0005216434047749445
10642,0.0005216230400374547
54104,0.0005215624133199893
9128,0.0005214445827604567
56502,0.0005214387312015514
18424,0.0005214213790839573
3630,0.0005214119410902737
24319,0.0005213954060740258
39913,0.0005213785003000541
6889,0.0005213511256309085
41798,0.0005213119400816109
23959,0.0005212479770090682
36592,0.000521224589719604
40278,0.0005212188173686687
49759,0.0005212155254258614
42411,0.0005212072131843859
36675,0.0005212057518540436
49062,0.0005211719893330217
38368,0.0005211315934575416
34964,0.0005211054443286897
31636,0.0005209671621284177
46745,0.0005206894335207988
20374,0.0005206742782462223
26153,0.0005206595368968611
57791,0.0005206313258291813
48837,0.0005206267437905224
34683,0.0005206114765360485
27410,0.0005205910278655374
5502,0.0005205818833627616
13333,0.0005205616112249088
40078,0.0005205553902672294
36339,0.0005204186610298978
41893,0.0005203408000963423
43701,0.0005203244758459925
7637,0.0005202960526270914
32376,0.0005202957371702297
34875,0.0005202717959199677
29974,0.0005202491835501682
25912,0.0005202144904324903
46852,0.0005202042433557741
48420,0.0005201744811493634
54543,0.0005201456476015758
14298,0.0005201251185397093
46946,0.0005200735881900033
2308,0.0005199760006512123
12878,0.0005198928391860712
22246,0.0005198769175746459
18847,0.000519824589084518
28968,0.0005198164940296868
7248,0.0005198029595157493
32014,0.0005197872209902857
53271,0.0005197302927763933
59815,0.0005197093348949859
38967,0.0005196597049366347
19780,0.0005196052813297086
16139,0.0005195007860878254
18007,0.000519456236554754
47059,0.0005194263157711183
37655,0.0005193998592665629
42226,0.0005192816653872508
59986,0.0005192581618249038
21057,0.0005191433858965585
10239,0.0005191197879824799
31074,0.0005190671439025467
24723,0.0005190473285214495
11303,0.0005190200089685035
40207,0.0005189636233130968
38641,0.0005188831537277444
49290,0.0005188432681128254
44774,0.0005188276158533962
1706,0.0005188076498462272
9087,0.0005187779261969466
55621,0.0005187552152837988
39413,0.0005187490354768548
52141,0.0005186751154893633
40895,0.0005183553950733492
35475,0.0005181291822519716
20993,0.0005180940795608967
41895,0.0005180816404204164
40682,0.00051806145970766
58382,0.0005178600491403276
45017,0.0005178306454889931
24334,0.0005178246815764948
31541,0.0005177418402664329
57872,0.0005174560505240123
44433,0.0005173501214537291
54708,0.0005172604029491765
57208,0.0005172531636531244
38087,0.0005171316915651516
32341,0.0005171154165761341
36924,0.000517095056032036
32675,0.0005170757904379478
59760,0.0005170282358130525
20828,0.0005170103163491677
5229,0.000516962719540298
58884,0.0005169394759653803
25627,0.0005168942513927528
45972,0.0005168290895027923
25359,0.0005168025104710282
25616,0.0005167188242448423
14580,0.0005167072973590177
33442,0.0005166823211238996
3965,0.0005166776913596326
11265,0.000516598464572064
46625,0.0005165961083588885
10037,0.000516582937870344
51277,0.0005165592798344848
12176,0.0005165450395213796
34596,0.0005164648691415016
35364,0.0005163936992833417
47440,0.0005163634427964294
17923,0.0005161690811022942
60423,0.0005161469405630594
27326,0.0005161340641186083
22850,0.0005161268332876448
40695,0.0005160896072778896
59865,0.0005160439956001801
26152,0.0005159997458535798
22289,0.0005159144170113893
20537,0.0005158956258219231
24608,0.000515850963888116
35777,0.0005157098545292304
25939,0.0005156859315345697
56660,0.0005156721162764394
